Year,District,Crop,Variety,Season,Soil_Type,Temperature,Humidity,Rainfall,N,P,K,Fertilizer_Usage,Pesticide_Usage,Irrigation,Pest_Index,Yield
2022,Balangir,Wheat,Variety_A,Zaid,Clay,27.69983895471717,78.15253542944049,226.78650903999022,93.49148821595668,59.25948448386943,27.713798642298087,136.05060554136114,86.99305061442821,310.7859952612599,0.7895021761153926,9.57775410475932
2022,Balangir,Rice,Variety_C,Rabi,Clay,37.37618143262899,71.65765668857676,72.09400918643585,23.102844241803226,53.23283038680068,33.77983922416739,67.49567768718558,60.550566295505,239.40433511407372,0.651665995687557,2.771322831995264
2022,Cuttack,Pulses,Variety_B,Zaid,Loamy,34.09914245149983,75.47969986654024,183.65957431030543,29.747568790118102,38.618674867264865,67.20786854034924,81.57082598996124,67.57193137414855,481.72897959136174,0.7979902812347469,8.152472528437613
2022,Cuttack,Wheat,Variety_C,Rabi,Clay,38.301568036340335,55.60229404830766,203.03770934447897,23.332879497625598,30.703358328841816,59.035528660832796,89.76368007212871,64.28450441231891,144.43511021804275,0.41652564883955956,6.089882530445333
2022,Cuttack,Wheat,Variety_C,Rabi,Clay,38.882956008489586,83.72349960480632,20.91871612288418,113.40148915815969,16.87297195426882,12.395575066669034,29.969936224049505,41.40245756587902,329.3618383709571,0.4023111965189975,4.0972202927285775
2022,Cuttack,Rice,Variety_B,Kharif,Clay,25.59225796850877,43.05187042766203,91.66290814945535,50.373982262984796,39.95824366835832,38.29152912712479,80.64102173223043,43.688274245531055,216.91564707153927,0.9724066947103174,3.1610582898345014
2022,Cuttack,Rice,Variety_C,Rabi,Sandy,20.11140011207101,89.59057308752928,231.8030237774006,88.24495863507913,30.266235383831866,43.312185334857375,65.58876122014463,13.193506463112772,426.2097463006878,0.8964844936811717,8.664729247382706
2022,Cuttack,Rice,Variety_B,Kharif,Loamy,28.436576051495877,55.3654752500462,232.78999232546957,103.76609057760554,14.73875606956855,43.77815409425217,157.11472944719935,80.75715346586426,116.59708599368402,0.5255051431507941,7.752649310815089
2022,Cuttack,Rice,Variety_C,Rabi,Clay,26.126941860371602,83.34148679196217,75.81308871997982,80.01440384325139,38.57743874246266,21.864508048069094,99.17963099561717,70.79848943885148,193.3372420204884,0.11383065740746501,5.158420366158369
2022,Cuttack,Rice,Variety_C,Kharif,Sandy,33.85175279343264,57.13576575141651,56.00809974305371,108.01721806407565,31.419767446282933,14.440274541970147,115.28587774959699,68.26121726101331,174.01210887099137,0.8003404076738423,3.7716231668628155
2022,Cuttack,Pulses,Variety_B,Rabi,Clay,21.19244872956206,47.03149494865052,66.02036358235432,99.93957423348364,13.132848346533157,54.84659420600153,88.90334254697632,70.77891784144555,73.71024635002513,0.9207039947895709,2.2906529014446106
2022,Cuttack,Wheat,Variety_A,Zaid,Sandy,39.16301495519763,65.37985838307415,129.23261364239508,100.14416946695064,36.25794793889586,24.499768622474882,57.21235501548329,45.717333955283955,436.9531371169458,0.06144791604425892,8.895327910657317
2022,Puri,Rice,Variety_A,Kharif,Loamy,25.322242323998466,53.747086918433624,224.7851747992837,94.35681177907001,53.05828813525919,11.743542514357745,53.07656260540852,67.65145936030548,202.18989615638168,0.04356167093086816,8.017221971841366
2022,Puri,Pulses,Variety_C,Rabi,Loamy,23.116779696082368,42.63699230957171,92.86272588989755,111.96616570875022,47.96975458984833,43.1720091722127,65.37024713792843,19.980237091975404,454.44165169098864,0.892666015822917,7.229524398533171
2022,Puri,Rice,Variety_B,Kharif,Sandy,28.503580141658624,70.29862258096242,189.23939713844857,44.445397242926134,50.63866439250442,57.938888066375405,198.01648406294757,25.754512099011077,431.5271986731584,0.8719809225426152,8.946866264387289
2022,Puri,Wheat,Variety_C,Rabi,Sandy,33.072588646346304,42.63503364495867,111.14060629152902,22.11654476120743,15.418735364658495,25.90325391933324,31.78346983436379,64.23691603192322,499.1585521657214,0.10081521406538851,8.241456802054419
2022,Puri,Pulses,Variety_B,Rabi,Clay,31.164139158004165,43.710428730867925,24.895320474391944,58.37640905040834,37.38426964386544,20.991424057207997,94.61987945502081,65.36709375930639,371.71540688950597,0.05274252990653738,5.765632576698836
2022,Puri,Rice,Variety_A,Zaid,Loamy,33.0728811442313,33.1692865730674,25.85093941756076,31.79595113475539,57.48604953552855,64.436664995633,35.563875517937724,37.361186516490676,476.28159757127,0.0976876734565012,6.716371437892797
2022,Puri,Rice,Variety_C,Kharif,Clay,25.156180969343858,48.613555676259566,153.975070810804,21.90389675292485,24.86988865788618,38.43297240065428,39.45247315060587,21.36482989976129,258.4565310818035,0.7309650315859312,4.713236877079229
2022,Puri,Wheat,Variety_A,Rabi,Clay,22.931240056287294,77.51378709970848,150.20185701945414,99.03202454797547,45.204151795031486,21.63375486300273,111.85530755802063,49.96149673804126,240.74307774081353,0.5425710492038138,7.531145153756031
2022,Puri,Pulses,Variety_A,Zaid,Loamy,30.25509568159824,48.39988771889969,269.8453676231554,63.90179324291087,24.601104200651214,19.323690012468962,141.02313073406447,12.320824895702565,252.49810422647317,0.5501218203672239,9.397003561159552
2022,Puri,Pulses,Variety_C,Rabi,Sandy,30.175335985793637,62.26874187776298,88.83500937427021,58.54838907307205,11.343029557915198,51.35648731586137,76.0921039430372,58.63303087000281,164.7465783849271,0.6210362003396587,3.417801979092656
2022,Khordha,Wheat,Variety_A,Zaid,Loamy,34.05182863863711,40.40582221533346,153.29194114430328,66.68842216333212,34.625582916681694,42.14147023857613,25.611154817191554,71.7671013169261,269.2362988797995,0.790965398868699,4.892953544474911
2022,Khordha,Rice,Variety_C,Zaid,Clay,39.55525576927749,56.799479194854065,92.69158668620682,35.6671894583481,24.37227986952925,29.67517308228699,96.2974538182036,68.98664108931278,172.92337523610217,0.05097676346867597,5.53047664557574
2022,Khordha,Pulses,Variety_A,Rabi,Clay,30.638144011018237,88.55347909195193,208.8910645041739,56.51383682587295,35.04254866187441,69.93420207636711,113.37792119920108,96.77813371987202,57.3627734680217,0.7209631282341725,6.754527560915355
2022,Khordha,Pulses,Variety_B,Rabi,Sandy,32.2490289691465,38.97037859242782,136.8763106914046,53.55862101881838,27.52044724090192,15.480096304438494,48.771827840041475,24.564886082759923,217.9511344497415,0.8944915448747915,4.19468631348221
2022,Khordha,Rice,Variety_B,Rabi,Loamy,34.89717465451111,46.54526936268498,260.4768015074145,20.223255314410874,21.863813919187635,12.793575929451741,39.907362200412805,57.91412237657549,66.76528547346548,0.18138104770037955,6.6723187094042595
2022,Khordha,Pulses,Variety_A,Kharif,Sandy,29.134428241486702,50.90932457508278,289.4862927692132,20.8293309437857,25.269650003769193,46.56356298278338,160.90566248950495,83.47716592827078,70.73290933482761,0.7091320555575878,6.6276571558484525
2022,Khordha,Wheat,Variety_A,Zaid,Clay,34.993723153906046,44.97000037423668,20.468665143429625,42.3572603576861,11.553400440815627,24.951201201647713,80.30352481972777,34.426014358415635,463.97168023066,0.23253294738528463,5.602968822392118
2022,Khordha,Wheat,Variety_A,Zaid,Loamy,26.529805899149373,65.59976415056698,277.0015982111844,20.99997954558033,29.655989609259063,60.98652918173343,93.88459610961966,74.80493876979452,361.366206085491,0.20545870963036728,10.40725014547642
2022,Khordha,Rice,Variety_C,Rabi,Sandy,35.19866422338987,31.69868804311381,207.7785956484663,69.73154638556731,38.69308679267934,32.37797276475261,148.52471862564298,70.64996609072199,310.7689166553645,0.8616055325893146,7.397682292945327
2022,Khordha,Pulses,Variety_A,Rabi,Sandy,21.439267725636384,50.224649399090225,279.24935504326595,109.79475674491633,53.26227853538012,28.503427360083037,172.430440355181,55.48054707063268,328.9004798190631,0.2388249054608691,11.792240544450507
2022,Ganjam,Rice,Variety_B,Rabi,Clay,32.73634352187151,44.38991533044425,82.84284250882865,56.91629425960775,48.90318125296168,23.480922943788954,161.71731029965756,72.6044749448275,355.58594621156726,0.47475567371341054,7.12023629285186
2022,Ganjam,Rice,Variety_B,Zaid,Clay,30.199445300674157,85.43018574222145,261.7910277486686,22.31361947544214,36.47790636753426,10.257226085016013,162.1234906818276,37.79873578804112,394.51579786187983,0.9447933417035719,7.623465585091289
2022,Ganjam,Wheat,Variety_C,Kharif,Clay,29.424366979986452,70.56898070534189,280.07687324535124,34.135724313210396,29.823406037586683,14.019375550757795,156.53913454491365,50.29596007132246,368.1181108346833,0.3221944239762873,10.376014061853631
2022,Ganjam,Wheat,Variety_C,Rabi,Sandy,39.06183745957244,73.8895331025806,265.73475902150835,103.10037923778495,22.6919240870564,23.772185407256124,175.58901658221168,17.620996376829062,233.85362211487933,0.8206577702855591,9.145184850818497
2022,Ganjam,Rice,Variety_B,Rabi,Sandy,37.02503933268504,57.2984217046727,20.0545614544488,110.09344955292806,16.21682867197326,24.67074491164277,47.42503118577167,26.18340129829214,411.29489205042563,0.5795014416659242,4.765186813301464
2022,Ganjam,Rice,Variety_B,Kharif,Sandy,23.77950402741584,76.16432405458296,117.31823432685698,73.05368970467578,40.45806065197701,46.56182269145524,150.77422494443294,69.5531883377985,80.76689568976542,0.45734702594910726,5.522872428390566
2022,Ganjam,Wheat,Variety_B,Zaid,Sandy,26.261133744327793,37.47405286527693,137.2121960729595,118.68304343061747,24.265968064401868,41.88621356116589,153.78270550023518,11.21475437958436,455.1978018192345,0.3865501847249385,9.320622557851584
2022,Ganjam,Wheat,Variety_C,Rabi,Clay,20.224022307764706,68.46670658818077,56.76748212999407,102.32156507110494,48.92866329789562,39.995261644672034,58.28370059222753,67.10458518690007,120.31624294594054,0.19002379259265345,4.54824585656479
2022,Ganjam,Rice,Variety_C,Kharif,Sandy,20.167729636808748,62.905498891346845,93.98746932500003,66.91017897435762,13.632934357805373,40.09534280040158,42.47401757206527,85.4728982379146,391.7690611864055,0.07407357821724214,6.783199393612535
2022,Ganjam,Rice,Variety_B,Kharif,Loamy,20.976717413606274,87.97497766956978,91.64841990904142,113.6177277906472,25.061918132338025,59.88559568188685,139.55950864265435,87.51550887906082,489.2530940163038,0.8714836834566128,7.973164870793325
2022,Mayurbhanj,Pulses,Variety_C,Kharif,Loamy,37.775540510058946,74.12906434972291,272.9525194352053,25.455311487950798,32.803310463345824,54.81390011451001,124.99324338980243,25.7649547735708,203.22143893784042,0.31777437502669126,8.510958135386693
2022,Mayurbhanj,Rice,Variety_C,Zaid,Sandy,34.840653247875125,80.11498224097403,267.40904847766416,61.61504560976073,27.30131420133736,13.457402901049708,187.48849193775817,15.924071614432954,383.51098191671167,0.3781083044655872,9.970251856154986
2022,Mayurbhanj,Pulses,Variety_B,Zaid,Loamy,31.69311527649385,52.87379993457588,47.69298737306471,37.378420381235046,43.983667760183074,10.99804502858607,179.02740375343686,62.91410231312952,70.31599801914388,0.23976742019163255,3.7117843103572032
2022,Mayurbhanj,Rice,Variety_A,Zaid,Clay,34.67318493801051,81.40952825037103,190.99808945232618,65.85436645415746,45.65673766861036,23.4508398557617,39.76117871519904,78.56658785160087,481.18405684364103,0.5774793323280235,8.311642589976865
2022,Mayurbhanj,Rice,Variety_C,Zaid,Loamy,29.56928368769665,56.532016870634294,285.1699943609396,67.97631911282484,14.055122050698929,55.93100074421419,90.48108861342465,73.96241911739952,310.806211808483,0.7131800651558505,9.774361494959658
2022,Mayurbhanj,Wheat,Variety_A,Zaid,Clay,24.29749109034691,80.87660770628182,251.12904774713505,109.13521852889885,55.75708718143936,40.439211543887936,142.74808097520364,65.70018208141249,189.02684316450063,0.27978758615470734,9.73142681927714
2022,Mayurbhanj,Wheat,Variety_C,Rabi,Sandy,35.14767100985591,87.87437210559095,262.9760877146619,41.79404040883806,12.595773535608991,55.425634424330504,90.23848506355091,84.21513545500434,400.6561084639035,0.6254102519990077,8.807574173263205
2022,Mayurbhanj,Wheat,Variety_A,Rabi,Loamy,33.64564809204221,53.155710977589834,197.11384449319561,73.63037799187325,37.45264699288345,24.91297347686776,113.87774589827269,12.12352424768816,244.2846840462168,0.5726228231899151,7.143841739616272
2022,Mayurbhanj,Rice,Variety_B,Rabi,Clay,24.390620396312386,34.233477315925455,117.40004991922521,117.89657664519395,27.694020323180503,37.63219731021854,137.55570517214755,68.36479760521965,477.4527410083809,0.8575641403991252,8.009770120942566
2022,Mayurbhanj,Rice,Variety_C,Rabi,Loamy,28.048314467125046,45.548891919552005,279.2802813176931,113.09703884986641,30.804726980461318,33.624665005685195,75.32930854760616,87.01805736211244,305.56187869770696,0.08952221290245521,10.508535297826525
2022,Sambalpur,Rice,Variety_B,Rabi,Loamy,26.757298872871157,35.965595418776694,287.87660379224343,94.12435174723016,16.588878154949036,40.67612914809006,120.00353560153165,25.10998813276802,242.24968798803675,0.645746115454008,8.752138039919751
2022,Sambalpur,Pulses,Variety_C,Kharif,Clay,31.677145694165894,36.991532441959016,192.13962047380997,59.779321475281236,43.90911271954041,28.89021853100956,122.32986289248873,65.15225634338212,360.7283296157651,0.7569389835372993,7.024368919021633
2022,Sambalpur,Rice,Variety_B,Zaid,Sandy,36.872908313075236,63.73912695591704,269.30048381794023,58.24329679807493,11.714327580306673,53.62188285207658,189.8019468839648,24.56691972177721,339.743276157351,0.8134255606523169,9.143284679388627
2022,Sambalpur,Wheat,Variety_C,Kharif,Clay,21.480399805117884,44.17388971859327,36.15613145749242,81.86119598898068,49.785880073305016,30.38444609424405,89.67998996342448,83.4571956483376,150.17581056810212,0.11916026519487422,5.138385567821848
2022,Sambalpur,Pulses,Variety_C,Zaid,Loamy,31.993088500929584,72.83238271645085,35.89033100844669,62.820161275837286,21.928526197284654,55.54727557276145,177.09148713086293,35.32021667257734,92.84813558123372,0.25342796199139683,4.381828337660381
2022,Sambalpur,Rice,Variety_C,Rabi,Loamy,32.98120501142766,67.14116163836707,94.13963954096548,66.5416690426074,54.715046905363984,56.409942059547916,60.84989781739971,89.09693672496431,80.29083803969428,0.4139285660554123,4.1538570425339385
2022,Sambalpur,Pulses,Variety_C,Kharif,Sandy,20.81404883640087,39.074417766474724,276.2111842742343,78.21576449006292,49.7593987548133,10.984405615707706,95.43711269995711,98.60190672468526,310.9185797135701,0.8496827885999187,8.51678975377221
2022,Sambalpur,Wheat,Variety_B,Zaid,Sandy,34.85817692097606,67.98257540854338,188.00462226463466,93.9610887400768,12.839036962815344,53.88531684168597,69.0779473676171,61.468502905841866,159.03724761342835,0.8388175722068376,5.5586683944759425
2022,Sambalpur,Pulses,Variety_A,Zaid,Sandy,34.42087350715924,52.76514071169291,138.59747649472357,49.407115917304424,17.41302878356647,37.50660402005154,181.9908720690109,68.6138235956046,75.28116187315004,0.811199944564652,3.8806792993965233
2022,Sambalpur,Pulses,Variety_C,Kharif,Loamy,23.609533921818468,71.72271204035904,240.47920701469133,64.71114074817825,26.161678853392715,10.812659435464125,163.47890402013684,39.51447931323892,210.7892612336226,0.33600616309881226,8.87967575077556
2022,Koraput,Pulses,Variety_B,Rabi,Loamy,27.851414408063167,69.78612210271015,221.79159007596826,49.69173316773815,14.831073476854664,63.67994323866775,141.88087492068672,68.32993679886623,76.50613184539009,0.8178730575039265,6.51319307143721
2022,Koraput,Wheat,Variety_B,Rabi,Clay,20.74997320934346,68.59278018134557,164.85721246166113,42.036956884856494,48.221272930567736,66.0140950724788,78.08302169183105,54.45241145347321,107.6787494142931,0.9297997237048161,4.6036628329986495
2022,Koraput,Pulses,Variety_C,Kharif,Clay,20.12085393716134,54.18194007255293,31.73970475006225,87.34998608184691,58.44742458766607,49.315675738045556,60.38703760116004,41.97097288598861,489.49275004631045,0.22405241203235005,6.384076010121979
2022,Koraput,Pulses,Variety_B,Kharif,Loamy,26.816745487005935,69.62378182196295,173.73335530496365,47.84444900554334,23.597040140650087,42.31789885193824,47.720517235813965,82.97289068342243,81.0521776401809,0.09457448620831632,6.656548126795329
2022,Koraput,Rice,Variety_A,Zaid,Loamy,21.249278396319728,87.08908605060418,258.53891452283534,68.6808037411858,17.929048381540422,59.468359471345515,97.52088897365344,45.11025311557235,349.42200436971564,0.7586753985326515,9.152836406166953
